id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
wal_322,1954wall1016,Wallasey,Wallasey,Wirral,1954,wall1016,Wallasey,Speeding A.,Lib,704,0,1,2,3735,2089,55.93039,33.70034,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-322",
wal_321,1954wall1016,Wallasey,Wallasey,Wirral,1954,wall1016,Wallasey,Morris L.,Lab,299,0,1,3,3735,2089,55.93039,14.31307,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-323",
wal_324,1954wall1017,Wallasey,Wallasey,Wirral,1954,wall1017,Warren,Barnes W.,Con,0,0,1,1,5842,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-324",
wal_326,1955wall1001,Wallasey,Wallasey,Wirral,1955,wall1001,Leasowe,Lyons M.,Lab,1585,1,1,1,6472,2580,39.86403,61.43411,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-325",
wal_325,1955wall1001,Wallasey,Wallasey,Wirral,1955,wall1001,Leasowe,Crook W.,Con,995,0,1,2,6472,2580,39.86403,38.56589,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-326",
wal_328,1955wall1002,Wallasey,Wallasey,Wirral,1955,wall1002,Marlowe,Banister P.,Lib,1158,0,1,1,4396,2180,49.59054,53.11927,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-327",
wal_327,1955wall1002,Wallasey,Wallasey,Wirral,1955,wall1002,Marlowe,Owens A.,Con,1022,0,1,2,4396,2180,49.59054,46.88073,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-328",
wal_329,1955wall1003,Wallasey,Wallasey,Wirral,1955,wall1003,Moreton & Saughall Massie,Bedlington H.,Con,2098,0,1,1,6950,3622,52.11511,57.9238,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-329",
wal_330,1955wall1003,Wallasey,Wallasey,Wirral,1955,wall1003,Moreton & Saughall Massie,Lewis E.,Lab,1524,1,1,2,6950,3622,52.11511,42.0762,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-330",
wal_331,1955wall1004,Wallasey,Wallasey,Wirral,1955,wall1004,New Brighton,Davies J.,Con,1045,0,1,1,4942,1785,36.11898,58.54342,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-331",
wal_332,1955wall1004,Wallasey,Wallasey,Wirral,1955,wall1004,New Brighton,Clayton A.,I.RA,740,0,1,2,4942,1785,36.11898,41.45658,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-332",
wal_333,1955wall1005,Wallasey,Wallasey,Wirral,1955,wall1005,North Egremont,Gee H.,Con,909,0,1,1,3721,1541,41.4136,58.98767,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-333",
wal_334,1955wall1005,Wallasey,Wallasey,Wirral,1955,wall1005,North Egremont,Philpin W.,Lab,632,0,1,2,3721,1541,41.4136,41.01233,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-334",
wal_336,1955wall1006,Wallasey,Wallasey,Wirral,1955,wall1006,North Liscard,Kinna K.,Con,1090,0,1,1,4510,1964,43.54767,55.49898,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-335",
wal_335,1955wall1006,Wallasey,Wallasey,Wirral,1955,wall1006,North Liscard,Youds S.,Lib,874,0,1,2,4510,1964,43.54767,44.50102,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-336",
wal_339,1955wall1007,Wallasey,Wallasey,Wirral,1955,wall1007,North Seacombe,Bridger M.,Lab,603,1,1,1,3417,1264,36.99151,47.7057,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-337",
wal_338,1955wall1007,Wallasey,Wallasey,Wirral,1955,wall1007,North Seacombe,Low R.,Con,444,0,1,2,3417,1264,36.99151,35.12658,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-338",
wal_337,1955wall1007,Wallasey,Wallasey,Wirral,1955,wall1007,North Seacombe,Bestwick E.,R.A,217,1,1,3,3417,1264,36.99151,17.16772,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-339",
wal_340,1955wall1008,Wallasey,Wallasey,Wirral,1955,wall1008,Poulton,Clements W.,Lab,1417,0,1,1,4456,2378,53.36625,59.58789,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-340",
wal_341,1955wall1008,Wallasey,Wallasey,Wirral,1955,wall1008,Poulton,Evans G.,Con,961,0,1,2,4456,2378,53.36625,40.41211,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-341",
wal_342,1955wall1010,Wallasey,Wallasey,Wirral,1955,wall1010,Somerville,Cozens R.,Lab,1276,0,1,1,4720,2475,52.43644,51.55556,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-342",
wal_343,1955wall1010,Wallasey,Wallasey,Wirral,1955,wall1010,Somerville,Rutherford R.,Con,1199,0,1,2,4720,2475,52.43644,48.44444,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-343",
wal_344,1955wall1011,Wallasey,Wallasey,Wirral,1955,wall1011,South Egremont,Tomkins C.,Con,1145,0,1,1,4076,1922,47.15407,59.57336,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-344",
wal_345,1955wall1011,Wallasey,Wallasey,Wirral,1955,wall1011,South Egremont,Carty F.,Lab,777,0,1,2,4076,1922,47.15407,40.42664,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-345",
wal_347,1955wall1012,Wallasey,Wallasey,Wirral,1955,wall1012,South Liscard,Gearing E.,Con,1024,0,1,1,3758,1841,48.98882,55.62194,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-346",
wal_346,1955wall1012,Wallasey,Wallasey,Wirral,1955,wall1012,South Liscard,Hall M.,Lab,817,1,1,2,3758,1841,48.98882,44.37806,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-347",
wal_349,1955wall1013,Wallasey,Wallasey,Wirral,1955,wall1013,South Seacombe,Wells K.,Lab,793,0,1,1,3384,1311,38.74113,60.48818,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-348",
wal_348,1955wall1013,Wallasey,Wallasey,Wirral,1955,wall1013,South Seacombe,Lomas M.,Con,518,1,1,2,3384,1311,38.74113,39.51182,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-349",
wal_351,1955wall1014,Wallasey,Wallasey,Wirral,1955,wall1014,St. Hilarys,Chulk S.,Con,1388,0,1,1,4708,2403,51.04078,57.76113,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-350",
wal_350,1955wall1014,Wallasey,Wallasey,Wirral,1955,wall1014,St. Hilarys,Best A.,Lib,1015,0,1,2,4708,2403,51.04078,42.23887,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-351",
wal_352,1955wall1015,Wallasey,Wallasey,Wirral,1955,wall1015,Upper Brighton,Morris H.,Con,0,0,1,1,4627,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-352",
wal_353,1955wall1016,Wallasey,Wallasey,Wirral,1955,wall1016,Wallasey,Speddlag A.,Lib,1104,0,1,1,3821,2096,54.85475,52.67176,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-353",
wal_354,1955wall1016,Wallasey,Wallasey,Wirral,1955,wall1016,Wallasey,Moseley F.,Con,992,0,1,2,3821,2096,54.85475,47.32824,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-354",
wal_355,1955wall1017,Wallasey,Wallasey,Wirral,1955,wall1017,Warren,Ferrier G.,Con,0,0,1,1,5854,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-355",
wal_356,1956wall1001,Wallasey,Wallasey,Wirral,1956,wall1001,Leasowe,Boggin M.,Lab,1747,0,1,1,6802,2878,42.31108,60.70188,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-356",
wal_357,1956wall1001,Wallasey,Wallasey,Wirral,1956,wall1001,Leasowe,Kinna G.,Con,1131,1,1,2,6802,2878,42.31108,39.29812,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-357",
wal_358,1956wall1002,Wallasey,Wallasey,Wirral,1956,wall1002,Marlowe,Martin A.,Lib,1180,0,1,1,4303,2142,49.77922,55.0887,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-358",
wal_359,1956wall1002,Wallasey,Wallasey,Wirral,1956,wall1002,Marlowe,Noel-Evans A.,Con,962,0,1,2,4303,2142,49.77922,44.9113,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-359",
wal_360,1956wall1003,Wallasey,Wallasey,Wirral,1956,wall1003,Moreton & Saughall Massie,Hutty F.,Con,2183,0,1,1,6998,4147,59.25979,52.64046,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-360",
wal_361,1956wall1003,Wallasey,Wallasey,Wirral,1956,wall1003,Moreton & Saughall Massie,Blunt E.,Lab,1964,0,1,2,6998,4147,59.25979,47.35954,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-361",
wal_362,1956wall1004,Wallasey,Wallasey,Wirral,1956,wall1004,New Brighton,Holmes G.,Con,0,0,1,1,4762,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-362",
wal_365,1956wall1005,Wallasey,Wallasey,Wirral,1956,wall1005,North Egremont,Sherriff J.,Con,597,0,1,1,3610,1368,37.89474,43.64035,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-363",
wal_363,1956wall1005,Wallasey,Wallasey,Wirral,1956,wall1005,North Egremont,Knight B.,Lab,456,0,1,2,3610,1368,37.89474,33.33333,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-364",
wal_364,1956wall1005,Wallasey,Wallasey,Wirral,1956,wall1005,North Egremont,Curphey R.,Lib,315,0,1,3,3610,1368,37.89474,23.02632,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-365",
wal_368,1956wall1006,Wallasey,Wallasey,Wirral,1956,wall1006,North Liscard,Baker S.,Con,902,0,1,1,4411,1963,44.50238,45.95008,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-366",
wal_367,1956wall1006,Wallasey,Wallasey,Wirral,1956,wall1006,North Liscard,Hetherington C.,Lab,582,0,1,2,4411,1963,44.50238,29.6485,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-367",
wal_366,1956wall1006,Wallasey,Wallasey,Wirral,1956,wall1006,North Liscard,Youds W.,Lib,479,0,1,3,4411,1963,44.50238,24.40143,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-368",
wal_371,1956wall1007,Wallasey,Wallasey,Wirral,1956,wall1007,North Seacombe,Hempkins R.,Lab,569,0,1,1,3285,1227,37.3516,46.37327,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-369",
wal_369,1956wall1007,Wallasey,Wallasey,Wirral,1956,wall1007,North Seacombe,Lowney A.,Con,469,0,1,2,3285,1227,37.3516,38.22331,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-370",
wal_370,1956wall1007,Wallasey,Wallasey,Wirral,1956,wall1007,North Seacombe,Bestwick E.,R.A,189,1,1,3,3285,1227,37.3516,15.40342,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-371",
wal_373,1956wall1008,Wallasey,Wallasey,Wirral,1956,wall1008,Poulton,Bentzien P.,Lab,1273,1,1,1,4384,1942,44.29744,65.55098,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-372",
wal_372,1956wall1008,Wallasey,Wallasey,Wirral,1956,wall1008,Poulton,Reeves E.,Con,669,0,1,2,4384,1942,44.29744,34.44902,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-373",
wal_374,1956wall1010,Wallasey,Wallasey,Wirral,1956,wall1010,Somerville,Hills C.,Lab,1202,0,1,1,4630,1992,43.02376,60.34137,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-374",
wal_375,1956wall1010,Wallasey,Wallasey,Wirral,1956,wall1010,Somerville,Blaine F.,Con,790,0,1,2,4630,1992,43.02376,39.65863,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-375",
wal_377,1956wall1011,Wallasey,Wallasey,Wirral,1956,wall1011,South Egremont,Garnett T.,Con,874,0,1,1,3942,1855,47.05733,47.1159,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-376",
wal_376,1956wall1011,Wallasey,Wallasey,Wirral,1956,wall1011,South Egremont,Philpin W.,Lab,705,0,1,2,3942,1855,47.05733,38.00539,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-377",
